score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.25;;(4, 14);MoveEast;(12, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3251
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3252
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3253
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3254
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3255
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3256
12;0.25;;(4, 14);MoveEast;(13, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3257
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3258
12;0.25;;(4, 14);;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3259
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3260
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3261
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3262
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3263
12;0.25;;(4, 14);MoveEast;(14, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3264
12;0.25;;(4, 14);MoveEast;(15, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3265
12;0.25;;(4, 14);MoveEast;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3266
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3267
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3268
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3269
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3270
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3271
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3272
12;0.25;;(4, 14);;(16, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3273
12;0.25;;(4, 14);MoveEast;(17, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3274
12;0.25;;(4, 14);;(17, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3275
12;0.25;;(4, 14);MoveEast;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3276
12;0.25;;(4, 14);;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3277
12;0.25;;(4, 14);;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3278
12;0.25;;(4, 14);;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3279
12;0.25;;(4, 14);;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3280
12;0.25;;(4, 14);;(18, 18);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3281
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3282
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3283
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3284
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3285
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3286
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3287
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3288
12;0.25;;(4, 14);;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3289
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3290
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3291
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3292
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3293
12;0.25;;(4, 14);MoveNorth;(18, 17);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3294
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3295
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3296
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3297
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3298
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3299
12;0.25;;(4, 14);MoveNorth;(18, 16);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3300
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3301
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3302
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3303
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3304
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3305
12;0.25;;(4, 14);MoveNorth;(18, 15);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3306
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3307
12;0.25;;(4, 14);;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3308
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3309
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3310
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3311
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3312
12;0.25;;(4, 14);MoveNorth;(18, 14);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3313
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3314
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3315
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3316
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3317
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3318
12;0.25;;(4, 14);MoveNorth;(18, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3319
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3320
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3321
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3322
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3323
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3324
12;0.25;;(4, 14);MoveNorth;(18, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3325
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3326
12;0.25;;(4, 14);;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3327
12;0.25;;(4, 14);;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3328
12;0.25;;(4, 14);;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3329
12;0.25;;(4, 14);;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3330
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3331
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3332
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3333
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3334
12;0.25;;(4, 14);MoveNorth;(18, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3335
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3336
12;0.25;;(4, 14);;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3337
12;0.25;;(4, 14);;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3338
12;0.25;;(4, 14);;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3339
12;0.25;;(4, 14);;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3340
12;0.25;;(4, 14);;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3341
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3342
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3343
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3344
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3345
12;0.25;;(4, 14);MoveNorth;(18, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3346
12;0.25;;(4, 14);MoveNorth;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3347
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3348
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3349
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3350
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3351
12;0.25;;(4, 14);MoveEast;(18, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3352
12;0.25;;(4, 14);MoveEast;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3353
12;0.25;;(4, 14);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3354
12;0.25;;(4, 14);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3355
12;0.25;;(4, 14);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3356
12;0.25;;(4, 14);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3357
12;0.25;;(4, 14);;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3358
12;0.25;;(4, 14);MoveSouth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3359
12;0.25;;(4, 14);MoveSouth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3360
12;0.25;;(4, 14);MoveSouth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3361
12;0.25;;(4, 14);MoveSouth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3362
12;0.25;;(4, 14);MoveSouth;(19, 9);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3363
12;0.25;;(4, 14);MoveSouth;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3364
12;0.25;;(4, 14);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3365
12;0.25;;(4, 14);;(19, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3366
12;0.25;;(4, 14);MoveEast;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3367
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3368
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3369
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3370
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3371
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3372
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3373
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3374
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3375
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3376
12;0.25;;(4, 14);;(20, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3377
12;0.25;;(4, 14);MoveEast;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3378
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3379
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3380
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3381
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3382
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3383
12;0.25;;(4, 14);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3384
12;0.25;;(4, 14);MoveEast;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3385
12;0.25;;(4, 14);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3386
12;0.25;;(4, 14);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3387
12;0.25;;(4, 14);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3388
12;0.25;;(4, 14);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3389
12;0.25;;(4, 14);MoveEast;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3390
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3391
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3392
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3393
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3394
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3395
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3396
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3397
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3398
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3399
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3400
12;0.25;;(4, 14);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3401
18;0.375;;(23, 10);DropObjectTogether;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3402
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3403
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3404
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3405
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3406
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3407
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3408
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3409
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3410
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3411
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3412
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3413
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3414
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3415
18;0.375;;(23, 10);;(23, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3416
18;0.375;;(23, 10);MoveWest;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3417
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3418
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3419
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3420
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3421
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3422
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3423
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3424
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3425
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3426
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3427
18;0.375;;(23, 10);;(22, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3428
18;0.375;;(23, 10);MoveWest;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3429
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3430
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3431
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3432
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3433
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3434
18;0.375;;(23, 10);;(21, 10);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3435
18;0.375;;(23, 10);MoveSouth;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3436
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3437
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3438
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3439
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3440
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3441
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3442
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3443
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3444
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3445
18;0.375;;(23, 10);;(21, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3446
18;0.375;;(23, 10);MoveWest;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3447
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3448
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3449
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3450
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3451
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3452
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3453
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3454
18;0.375;;(23, 10);;(20, 11);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3455
18;0.375;;(23, 10);MoveSouth;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3456
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3457
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3458
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3459
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3460
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3461
18;0.375;;(23, 10);;(20, 12);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3462
18;0.375;;(23, 10);MoveSouth;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3463
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3464
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3465
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3466
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3467
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3468
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3469
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3470
18;0.375;;(23, 10);;(20, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3471
18;0.375;;(23, 10);MoveWest;(19, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3472
18;0.375;;(23, 10);;(19, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3473
18;0.375;;(23, 10);;(19, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3474
18;0.375;;(23, 10);;(19, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3475
18;0.375;;(23, 10);;(19, 13);Alice;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3476
