score;completeness;rescuebot_action;rescuebot_location;alice_action;alice_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2329
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2330
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2331
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2332
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2333
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2334
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2335
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2336
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2337
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2338
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2339
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2340
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2341
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2342
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2343
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2344
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2345
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2346
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2347
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2348
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2349
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2350
12;0.25;;(3, 17);RemoveObjectTogether;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2351
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2352
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2353
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2354
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2355
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2356
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2357
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2358
12;0.25;MoveNorth;(3, 17);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2359
12;0.25;MoveNorth;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2360
12;0.25;MoveNorthWest;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2361
12;0.25;MoveNorthWest;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2362
12;0.25;MoveNorthWest;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2363
12;0.25;MoveNorthWest;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2364
12;0.25;MoveNorthWest;(3, 16);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2365
12;0.25;MoveNorthWest;(3, 16);MoveNorth;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2366
12;0.25;MoveNorthWest;(3, 16);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2367
12;0.25;MoveNorthWest;(3, 16);MoveNorth;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2368
12;0.25;MoveNorthWest;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2369
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2370
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2371
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2372
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2373
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2374
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2375
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2376
12;0.25;MoveNorth;(2, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2377
12;0.25;MoveNorth;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2378
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2379
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2380
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2381
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2382
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2383
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2384
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2385
12;0.25;MoveSouthEast;(2, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2386
12;0.25;MoveSouthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2387
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2388
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2389
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2390
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2391
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2392
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2393
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2394
12;0.25;MoveNorthEast;(3, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2395
12;0.25;MoveNorthEast;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2396
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2397
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2398
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2399
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2400
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2401
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2402
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2403
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2404
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2405
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2406
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2407
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2408
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2409
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2410
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2411
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2412
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2413
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2414
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2415
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2416
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2417
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2418
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2419
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2420
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2421
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2422
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2423
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2424
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2425
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2426
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2427
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2428
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2429
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2430
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2431
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2432
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2433
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2434
12;0.25;;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2435
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2436
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2437
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2438
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2439
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2440
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2441
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2442
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2443
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2444
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2445
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2446
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2447
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2448
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2449
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2450
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2451
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2452
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2453
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2454
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2455
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2456
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2457
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2458
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2459
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2460
12;0.25;Idle;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2461
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2462
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2463
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2464
12;0.25;MoveSouth;(4, 14);CarryObjectTogether;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2465
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2466
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2467
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2468
12;0.25;MoveSouth;(4, 14);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2469
12;0.25;MoveSouth;(4, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2470
12;0.25;;(4, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2471
12;0.25;;(4, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2472
12;0.25;;(4, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2473
12;0.25;;(4, 15);;(3, 15);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2474
12;0.25;;(4, 15);MoveSouth;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2475
12;0.25;;(4, 15);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2476
12;0.25;;(4, 15);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2477
12;0.25;;(4, 15);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2478
12;0.25;;(4, 15);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2479
12;0.25;;(4, 15);;(3, 16);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2480
12;0.25;;(4, 15);MoveSouth;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2481
12;0.25;;(4, 15);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2482
12;0.25;;(4, 15);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2483
12;0.25;;(4, 15);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2484
12;0.25;;(4, 15);;(3, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2485
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2486
12;0.25;;(4, 15);;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2487
12;0.25;;(4, 15);;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2488
12;0.25;;(4, 15);;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2489
12;0.25;;(4, 15);;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2490
12;0.25;;(4, 15);;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2491
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2492
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2493
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2494
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2495
12;0.25;;(4, 15);MoveEast;(4, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2496
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2497
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2498
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2499
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2500
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2501
12;0.25;;(4, 15);MoveEast;(5, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2502
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2503
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2504
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2505
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2506
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2507
12;0.25;;(4, 15);MoveEast;(6, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2508
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2509
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2510
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2511
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2512
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2513
12;0.25;;(4, 15);MoveEast;(7, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2514
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2515
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2516
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2517
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2518
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2519
12;0.25;;(4, 15);MoveEast;(8, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2520
12;0.25;;(4, 15);MoveEast;(9, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2521
12;0.25;;(4, 15);MoveEast;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2522
12;0.25;;(4, 15);;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2523
12;0.25;;(4, 15);;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2524
12;0.25;;(4, 15);;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2525
12;0.25;;(4, 15);;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2526
12;0.25;;(4, 15);;(10, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2527
12;0.25;;(4, 15);MoveEast;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2528
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2529
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2530
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2531
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2532
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2533
12;0.25;;(4, 15);;(11, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2534
12;0.25;;(4, 15);MoveEast;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2535
12;0.25;;(4, 15);;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2536
12;0.25;;(4, 15);;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2537
12;0.25;;(4, 15);;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2538
12;0.25;;(4, 15);;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2539
12;0.25;;(4, 15);;(12, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2540
12;0.25;;(4, 15);MoveEast;(13, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2541
12;0.25;;(4, 15);;(13, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2542
12;0.25;;(4, 15);;(13, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2543
12;0.25;;(4, 15);;(13, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2544
12;0.25;;(4, 15);;(13, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2545
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2546
12;0.25;;(4, 15);;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2547
12;0.25;;(4, 15);;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2548
12;0.25;;(4, 15);;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2549
12;0.25;;(4, 15);;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2550
12;0.25;;(4, 15);;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2551
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2552
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2553
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2554
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2555
12;0.25;;(4, 15);MoveEast;(14, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2556
12;0.25;;(4, 15);MoveEast;(15, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2557
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2558
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2559
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2560
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2561
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2562
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2563
12;0.25;;(4, 15);;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2564
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2565
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2566
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2567
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2568
12;0.25;;(4, 15);MoveEast;(16, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2569
12;0.25;;(4, 15);MoveEast;(17, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2570
12;0.25;;(4, 15);MoveEast;(17, 17);Alice;1.0;1.0;1.0;1.0;1.0;1.0;1;2571
