score;completeness;rescuebot_action;rescuebot_location;daisy_action;daisy_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3838
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3839
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3840
9;0.375;CarryObject;(2, 2);MoveEast;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3841
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3842
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3843
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3844
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3845
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3846
9;0.375;CarryObject;(2, 2);MoveWest;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3847
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3848
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3849
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3850
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3851
9;0.375;CarryObject;(2, 2);MoveNorth;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3852
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3853
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3854
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3855
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3856
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3857
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3858
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3859
9;0.375;CarryObject;(2, 2);MoveSouth;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3860
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3861
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3862
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3863
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3864
9;0.375;CarryObject;(2, 2);MoveEast;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3865
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3866
9;0.375;CarryObject;(2, 2);MoveEast;(5, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3867
9;0.375;CarryObject;(2, 2);;(5, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3868
9;0.375;CarryObject;(2, 2);;(5, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3869
9;0.375;CarryObject;(2, 2);MoveSouth;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3870
9;0.375;CarryObject;(2, 2);;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3871
9;0.375;CarryObject;(2, 2);;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3872
9;0.375;CarryObject;(2, 2);;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3873
9;0.375;CarryObject;(2, 2);;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3874
9;0.375;CarryObject;(2, 2);MoveEast;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3875
9;0.375;CarryObject;(2, 2);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3876
9;0.375;CarryObject;(2, 2);MoveSouth;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3877
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3878
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3879
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3880
9;0.375;CarryObject;(2, 2);MoveWest;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3881
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3882
9;0.375;CarryObject;(2, 2);MoveWest;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3883
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3884
9;0.375;CarryObject;(2, 2);;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3885
9;0.375;CarryObject;(2, 2);MoveNorth;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3886
9;0.375;CarryObject;(2, 2);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3887
9;0.375;CarryObject;(2, 2);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3888
9;0.375;CarryObject;(2, 2);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3889
9;0.375;CarryObject;(2, 2);;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3890
9;0.375;CarryObject;(2, 2);MoveWest;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3891
9;0.375;CarryObject;(2, 2);;(5, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3892
9;0.375;CarryObject;(2, 2);MoveWest;(4, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3893
9;0.375;CarryObject;(2, 2);;(4, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3894
9;0.375;CarryObject;(2, 2);MoveWest;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3895
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3896
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3897
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3898
9;0.375;CarryObject;(2, 2);MoveWest;(2, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3899
9;0.375;CarryObject;(2, 2);;(2, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3900
9;0.375;CarryObject;(2, 2);;(2, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3901
9;0.375;CarryObject;(2, 2);;(2, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3902
9;0.375;CarryObject;(2, 2);;(2, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3903
9;0.375;CarryObject;(2, 2);MoveEast;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3904
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3905
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3906
9;0.375;CarryObject;(2, 2);;(3, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3907
9;0.375;CarryObject;(2, 2);MoveNorth;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3908
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3909
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3910
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3911
9;0.375;CarryObject;(2, 2);MoveNorth;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3912
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3913
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3914
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3915
9;0.375;CarryObject;(2, 2);MoveNorth;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3916
9;0.375;CarryObject;(2, 2);;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3917
9;0.375;CarryObject;(2, 2);;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3918
9;0.375;CarryObject;(2, 2);MoveNorth;(3, 2);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3919
9;0.375;CarryObject;(2, 2);;(3, 2);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3920
9;0.375;CarryObject;(2, 2);;(3, 2);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3921
9;0.375;CarryObject;(2, 2);MoveSouth;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3922
9;0.375;CarryObject;(2, 2);;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3923
9;0.375;CarryObject;(2, 2);;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3924
9;0.375;CarryObject;(2, 2);;(3, 3);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3925
9;0.375;CarryObject;(2, 2);MoveSouth;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3926
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3927
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3928
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3929
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3930
9;0.375;CarryObject;(2, 2);;(3, 4);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3931
9;0.375;CarryObject;(2, 2);MoveSouth;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3932
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3933
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3934
9;0.375;CarryObject;(2, 2);;(3, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3935
9;0.375;CarryObject;(2, 2);MoveEast;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3936
9;0.375;CarryObject;(2, 2);;(4, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3937
9;0.375;CarryObject;(2, 2);MoveEast;(5, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3938
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3939
9;0.375;CarryObject;(2, 2);;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3940
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3941
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3942
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3943
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3944
9;0.375;CarryObject;(2, 2);MoveEast;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3945
9;0.375;CarryObject;(2, 2);MoveEast;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3946
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3947
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3948
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3949
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3950
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3951
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3952
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3953
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3954
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3955
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3956
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3957
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3958
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3959
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3960
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3961
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3962
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3963
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3964
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3965
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3966
9;0.375;CarryObject;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3967
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3968
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3969
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3970
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3971
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3972
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3973
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3974
9;0.375;MoveSouthEast;(2, 2);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3975
9;0.375;MoveSouthEast;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3976
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3977
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3978
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3979
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3980
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3981
9;0.375;MoveSouth;(3, 3);;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3982
9;0.375;MoveSouth;(3, 3);MoveWest;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3983
9;0.375;MoveSouth;(3, 3);MoveWest;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3984
9;0.375;MoveSouth;(3, 4);MoveWest;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3985
9;0.375;MoveSouthEast;(3, 4);MoveWest;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3986
9;0.375;MoveSouthEast;(3, 4);MoveWest;(7, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3987
9;0.375;MoveSouthEast;(3, 4);MoveWest;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3988
9;0.375;MoveSouthEast;(3, 4);MoveSouth;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3989
9;0.375;MoveSouthEast;(3, 4);MoveSouth;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3990
9;0.375;MoveSouthEast;(3, 4);MoveSouth;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3991
9;0.375;MoveSouthEast;(3, 4);MoveSouth;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3992
9;0.375;MoveSouthEast;(3, 4);MoveSouth;(6, 5);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3993
9;0.375;MoveSouthEast;(4, 5);MoveSouth;(6, 6);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3994
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 7);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3995
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 8);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3996
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3997
9;0.375;MoveEast;(4, 5);;(6, 9);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3998
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 10);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;3999
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 11);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4000
9;0.375;MoveEast;(4, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4001
9;0.375;MoveEast;(4, 5);;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4002
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4003
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4004
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4005
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4006
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 12);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4007
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4008
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4009
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4010
9;0.375;MoveEast;(5, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4011
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4012
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 13);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4013
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4014
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4015
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4016
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4017
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4018
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 14);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4019
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4020
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4021
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4022
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4023
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4024
9;0.375;MoveEast;(6, 5);MoveSouth;(6, 15);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4025
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4026
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4027
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4028
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4029
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4030
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 16);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4031
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4032
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4033
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4034
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4035
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4036
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 17);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4037
9;0.375;MoveEast;(7, 5);MoveSouth;(6, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4038
9;0.375;MoveEast;(7, 5);MoveEast;(7, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4039
9;0.375;MoveEast;(8, 5);;(7, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4040
9;0.375;MoveSouthEast;(8, 5);MoveEast;(8, 18);Daisy;-1.0;-1.0;-1.0;-1.0;-1.0;-1.0;1;4041
